0.1215288	-0.15566608	0.08082124	-0.006708362	0.011700339	0.12389316	-0.11121641	0.120926514	0.10996412	-0.008576046	-0.14319582	0.014472976	0.03957409	0.08204317	0.16738278	-0.027203737
0.12081281	0.10683421	0.09208884	0.05171854	0.015753733	-0.083828375	0.050977085	-0.018611921	0.052651048	-0.12015108	-0.1369395	0.10827716	0.04968029	-0.17101756	0.103920035	0.18435287
-0.005777552	0.12186672	0.007908457	0.13315977	0.016946293	0.09492008	-0.066366695	-0.034802407	-0.039901093	0.020078355	0.039700758	0.06589265	-0.062506	-0.045106195	-0.03690667	-0.17191036
0.15842786	0.102914475	0.2761911	-0.034787945	-0.27487496	0.23841678	-0.21649975	0.29397213	0.292475	-0.26107696	-0.29899713	0.1669405	0.24545462	0.13915785	0.22567321	0.11586973
-0.06509483	0.04622512	0.20489718	-0.089291275	-0.21937223	0.088277616	-0.32583672	0.1950453	0.16821879	-0.18788743	-0.25013083	0.12926736	0.24371174	0.030659005	0.103801	-0.035171498
-0.29161146	0.072265185	-0.14728089	0.09482383	0.19131295	0.11533481	0.24572524	-0.13966481	-0.16917717	0.09936722	0.13805732	-0.117506616	-0.26018947	-0.15159541	-0.11529048	-0.09047605
0.029045949	0.012173287	-0.15360717	0.10270343	0.20160449	-0.0023011905	0.15486291	-0.1563227	-0.13641721	0.1551963	0.16516337	-0.05017314	-0.14363441	-0.043479905	-0.19885391	0.086922206
0.08803136	0.058402214	0.018286392	-0.1276934	-0.0046400875	0.07238919	-0.09957463	0.03228572	0.059935708	0.03879238	-0.02628922	0.013042474	-0.0053357994	-0.055278774	0.121866435	-0.07725805
0.08162643	-0.0062226695	0.11389763	-0.1086515	-0.09385609	0.014006429	-0.08616032	0.026892744	0.08229273	-0.021235352	0.048800204	-0.029052436	0.0784325	0.021341098	0.09621613	-0.12851802
-0.11296724	-0.123245515	0.06469797	0.007577838	0.029562604	0.0036937727	0.0010898988	-0.16982812	0.123697795	-0.014039063	-0.09653374	-0.081605546	0.013570923	0.09363145	-0.10975971	-0.1149539
0.083225794	-0.07167252	0.11675508	0.06766821	-0.049218953	-0.051298145	-0.019373944	0.009258835	0.020282857	0.06162691	0.027205007	0.13071033	0.07745867	0.13302013	-0.03364154	-0.010458395
0.04610833	0.16404034	-0.052882195	-0.09637396	-0.085002	-0.100018196	0.027246922	-0.061234158	-0.08287751	0.022957943	0.017908068	0.047078785	-0.07891537	0.0053931694	0.011908351	0.0716221
-0.031037454	0.06168182	-0.05981996	0.13049059	0.10692148	-0.010301012	0.010753044	0.038492505	-0.057847645	0.08006534	0.0011797982	0.015684322	-0.045705616	-0.0723912	-0.05328711	0.19122761
0.036415435	-0.034370854	0.04252004	0.026180353	-0.0631573	0.077722974	0.17816979	0.050350334	0.006968578	-0.07710007	-0.029663835	0.09763139	0.053429224	-0.044619843	0.04654439	0.007611882
0.045234315	0.12923756	-0.008823158	0.048563983	-0.020335048	0.020762341	0.044906832	-0.072044924	0.020143883	0.10568625	0.024167081	-0.076514676	-0.0027121266	0.109791666	-0.04825224	-0.018544039
0.0069753393	0.0710537	0.04979921	0.12575644	-0.0020597046	-0.041015375	-0.022003727	0.013610109	0.031128453	0.039600816	-0.06653021	0.0012466692	0.015925158	-0.04619337	-0.03208495	-0.03687771
-0.057848923	-0.11673968	0.017101927	0.10735456	-0.032211706	0.10570659	-0.11196347	0.08740501	0.0502773	-0.08594397	-0.026007492	0.21975866	-0.024902608	-0.1335808	0.00058404455	0.26510993
-0.11070867	0.019701494	-0.118056074	0.015673518	0.026463471	0.05083403	-0.032798626	-0.048806757	-0.098652534	0.04182189	0.025156043	-0.033052515	-0.12191463	-0.024028176	-0.022215206	-0.024302557
-0.096202925	-0.035498608	-0.11661257	0.11909816	0.023612041	-0.07049176	0.041983843	0.060934972	0.05808256	0.06261234	0.006448508	-0.08347025	-0.024340138	-0.10793929	0.08626756	0.06242114
-0.12823753	-0.0193583	-0.13446388	0.14280967	0.07138327	0.0760866	-0.026660703	0.057523068	0.006674404	0.10926274	-0.040385023	-0.06853504	-0.12869294	-0.0063757417	-0.05261209	-0.13038166
0.22103389	0.014872801	0.0918558	0.19143167	-0.12201362	-0.033512194	-0.0053859195	0.19469602	0.09950325	-0.098020546	-0.08607835	0.0077199624	0.018673394	0.034561038	0.038480528	0.016796662
0.057256896	-0.026692143	0.16023979	-0.10746352	-0.21384354	-0.007888406	-0.30204448	0.16838779	0.25682086	-0.26830208	-0.32089514	0.05635164	0.24384812	-0.1372564	0.31155682	-0.06798532
0.08904861	0.11878258	0.12256805	0.070754886	-0.08646286	0.09218123	-0.04434405	0.040374335	0.09562959	-0.12057661	-0.092498906	0.063417375	0.09695073	0.044343773	0.054470252	-0.10391964
0.036017057	0.107364506	-0.04196937	-0.03036311	-0.05211496	-0.10285218	-0.010924474	0.057935774	-0.03356998	-0.026689319	-0.08260217	-0.049791463	0.037323527	0.06783918	-0.070289455	-0.082763635
0.19074336	0.107818134	0.13852954	-0.15987515	-0.14647995	-0.038729597	-0.08605602	0.17267911	0.16031203	-0.066807926	-0.11425835	-0.006655668	0.13826469	0.0521137	0.2082686	0.100141615
-0.028515661	-0.09930085	-0.16173334	-0.05784492	0.1903963	-0.07739849	0.21679461	-0.087773934	-0.18369772	0.15041883	0.09047224	-0.14621	-0.0797791	-0.21894076	-0.16425706	0.1022079
-0.09914637	-0.15910771	-0.017456042	0.11156301	-0.020577794	-0.12831435	-0.004796739	0.01664201	0.12508284	-0.024169248	-0.021531481	0.10025951	0.02972392	0.059591163	-0.05837682	-0.07770579
0.03974215	0.10705772	0.08066467	-0.12755744	0.007485599	0.073637515	-0.06361754	-0.055846076	-0.0030962178	-0.059464127	-0.0811572	0.07222516	0.12412798	0.13231246	0.14653523	0.059008837
0.2071774	-0.028233727	-0.14291246	0.019807078	-0.033204265	0.14912817	-0.03837176	-0.03902452	0.054086965	0.0070484104	-0.116026476	-0.13464938	-0.03220463	0.035705626	0.010181226	0.13282853
-0.07085963	-0.064695224	0.071600065	0.09940822	-0.106311455	0.14148162	0.0063959835	-0.012435531	0.011185971	-0.17327522	-0.07365666	0.049401313	0.07938768	0.15174516	0.22435518	0.12941085
-0.054078676	0.0076656695	0.07626944	0.01988796	0.011887803	0.071809955	-0.003389953	-0.0006971206	0.06395086	0.059933	0.0100614475	0.061998602	0.030037427	-0.08629782	-0.031980757	0.11363282
0.036793523	-0.03802508	-0.0010474426	-0.19379035	0.004761934	0.107134916	-0.12902911	0.065945	-0.0809205	0.016664743	-0.053064816	0.0056638774	-0.010094093	-0.0856901	0.041484576	0.066318475
-0.1259802	0.01784433	-0.05291658	-0.08413423	-0.0048826737	0.074629374	-0.02650689	-0.090988435	-0.0064354064	0.0056818086	0.00922413	0.11558896	-0.11155142	0.05622191	-0.05800152	0.009259332
-0.12119836	0.03595438	-0.021508703	-0.10322957	0.04409168	0.048380803	-0.034771513	-0.057594333	-0.08473426	0.07212589	0.1155535	-0.05242725	-0.103622556	-0.008692817	-0.006953087	-0.06596205
-0.157878	0.15528184	-0.14862058	0.022672161	0.011284456	0.031989586	0.15532754	-0.056980148	-0.16647124	-0.04368734	0.007483211	0.090329304	-0.0969009	-0.042142626	-0.018291725	0.11620382
-0.23899993	0.020313688	-0.23238747	0.09560796	0.2445726	-0.13073759	0.23177004	-0.11469526	-0.39384177	0.20690176	0.22542669	-0.22504093	-0.30868876	-0.076801114	-0.17464402	0.05480524
0.14433189	0.23714474	0.039625052	0.121311106	-0.03137468	-0.017953089	-0.010187818	0.078204416	0.0876607	-0.03242942	-0.07345501	0.13007718	0.058820397	-0.009699871	-0.00377835	0.13248667
0.046909504	0.08593033	-0.016204702	-0.03498644	0.12108211	-0.059730764	0.331363	-0.044487294	-0.11947607	0.16192025	0.22686972	-0.16640751	-0.10928899	0.1904424	-0.1476632	0.02408383
-0.044397537	-0.002779922	-0.08482184	-0.0009035915	0.18222354	-0.10914514	0.07340014	-0.14313173	-0.06846244	0.044381347	0.06366569	0.036518782	-0.07446343	0.15418425	-0.05782598	0.052175738
0.0725429	0.00955541	-0.08203444	0.059339255	0.15446484	-0.0771684	0.14785871	0.04901117	-0.05413633	0.14337467	0.041294392	-0.096778184	-0.094865754	0.036153704	-0.07019559	-0.0073172613
0.100018464	0.014657515	-0.0030286934	0.09179524	-0.06607782	-0.018783787	0.15614158	0.005996968	-0.01690536	-0.09450413	-0.071134895	-0.008232898	0.05004306	0.026561638	0.047017533	0.031524274
0.08469732	0.24373814	0.037937947	-0.07197966	-0.14918278	0.054714814	-0.012718796	-0.00895918	0.06093232	-0.066051394	-0.13875538	-0.08389366	0.040912498	0.07307906	0.12964582	-0.12568787
-0.08630476	0.000402938	-0.0035560902	0.089750126	0.09688056	-0.14000815	0.10745696	-0.15994073	-0.013547143	-0.06746543	0.004714824	-0.029247863	0.043758683	-0.028961934	-0.039439853	0.001112549
-0.07296347	0.015887646	-0.015268579	0.13212787	0.046606794	0.04947045	-0.07556323	0.014120626	-0.0064004716	0.057225753	-0.022871425	-0.09527863	0.012662968	0.00867314	0.108864576	-0.13802809
-0.07760536	0.057148334	-0.10216407	0.033980127	-0.011305258	-0.039706938	0.06762093	0.08840452	-0.071800634	-0.035379656	-0.0777201	0.03234206	-0.006905731	0.039595734	-0.006195835	0.025183583
-0.086073145	0.02760585	-0.1308659	0.025796544	0.029459273	-0.043226033	0.094114885	0.011884741	-0.21144351	0.07203429	0.091921866	-0.07022509	-0.100701064	-0.14100371	-0.071645394	-0.17583217
0.043314494	0.16572879	0.020422041	-0.09091974	0.07113195	0.08977664	0.13073829	-0.018050337	-0.04990417	-0.08900453	-0.030023448	0.066775605	-0.011887541	0.0014813115	-0.034839563	0.20354857
0.20069432	-0.013527785	0.0023383317	-0.012438432	-0.06559696	-0.031675696	0.09048754	-0.063759804	0.08245696	-0.010840493	0.015161958	0.06458564	-0.055848274	0.03086089	0.07097632	-0.02141308
0.103517674	-0.20112948	0.06110138	0.13762638	0.018462013	0.01756666	0.07364768	0.005631423	-0.05232548	0.036174368	-0.011465838	-0.030147979	-0.09854176	-0.0049884296	-0.07228054	-0.087448515
0.09248911	0.1862592	0.18795753	0.009383257	-0.12585	0.10653314	0.0003785211	0.03489097	0.13064781	-0.20556511	-0.089585856	0.100350566	0.16284189	-0.022099674	0.025892502	0.08114757
-0.046307594	-0.0336665	-0.09329501	0.08227222	0.026304098	0.007222347	-0.028161846	-0.15102047	-0.10045446	0.041431207	0.04053649	-0.122096606	0.0003605185	-0.07991524	-0.105507545	0.1139563
0.13176917	0.077760115	-0.008612281	0.17566685	0.023972237	-0.0013428543	0.08882234	-0.08418011	-0.078742415	0.11038529	0.07267776	-0.13635296	-0.015500308	0.10665346	-0.07918964	-0.19927882
0.12693988	-0.090481155	-0.07463294	-0.07765422	0.11084258	0.1450468	0.0748463	0.17976546	-0.09152964	0.01666269	0.040486563	0.078499526	-0.059563488	0.015760751	0.0017220222	-0.10950507
-0.0062008076	-0.11815419	0.02837097	-0.06974878	-0.093641736	0.04823046	0.034449354	-0.017194046	0.04152395	-0.03534131	-0.10568547	0.117679164	0.097672105	-0.20582612	0.055873252	0.0605333
-0.0182553	0.09961221	0.06992437	0.0005795731	-0.106489375	-0.09715207	-0.13554747	-0.08710773	0.08957528	-0.0008863669	-0.074904084	0.061748754	-0.016913537	-0.04891153	0.1417461	-0.009934183
-0.21908265	-0.07414517	-0.028488083	0.069420286	0.06165622	-0.0438772	-0.0025892414	-0.064481206	0.015778556	0.0720758	0.049150396	0.04027298	-0.05778978	0.19100285	-0.03381358	-0.07610096
-0.102826566	-0.06896771	-0.1461596	-0.010345116	0.079180434	-0.13448279	0.09671669	-0.14372328	-0.13638759	0.13303779	0.06597815	-0.079100005	-0.09120199	-0.18538578	-0.036337193	-0.11052547
-0.11759055	0.0616093	0.06162334	-0.21240766	-0.03752531	0.13303407	-0.15350634	0.11637215	-0.09313368	0.067982405	0.022429185	0.11039992	-0.019805012	-0.04404678	0.13026078	-0.03809655
-0.03492809	0.06077751	0.08072008	0.12803966	-0.019467756	-0.05567584	0.01277714	0.0020844233	0.11093984	-0.064946264	-0.06914545	0.06910931	-0.0067739044	-0.08360863	0.1046303	0.09870712
0.10137591	-0.011337505	0.092645444	-0.08293814	-0.07055887	-0.08837683	-0.16736545	0.19755682	0.1463145	-0.13597265	-0.10624486	0.06327077	0.1290694	-0.09809366	0.05978567	-0.013435272
-0.13003808	0.0043508317	-0.139147	-0.10894529	0.09006212	-0.13932379	0.15086955	-0.047135595	-0.036459178	0.1413691	0.03277105	0.047783643	-0.12201146	-0.029350404	-0.007981501	0.026825823
-0.019945757	-0.09032853	-0.016044939	0.043546584	-0.048668664	-0.042646427	0.066227406	-0.06674602	-0.016322175	0.06491807	0.07798361	0.10852565	-0.10157785	0.014728373	-0.050421514	0.17507726
-0.09185983	-0.051100284	-0.018658072	-0.16885786	-0.025448987	-0.13303648	-0.04684873	-0.00046638175	-0.05011246	0.07070496	0.025717242	0.20811744	-0.043497413	0.052701585	-0.08403313	0.046213284
0.11153864	-0.060385603	-0.14326325	0.15802196	-0.040448368	0.093482606	0.096549585	-0.0145245455	-0.04645991	0.13632268	-0.034065753	-0.01100002	-0.108651325	0.06708851	-0.11411837	-0.091338955
0.01899997	0.17664035	-0.039092857	0.07054391	-0.0017431125	-0.10263385	0.05199486	0.014628701	-0.034506083	0.00046463122	0.019538533	-0.035772834	-0.015083928	0.16612752	0.06389024	-0.09610367
0.080943204	0.013537835	0.12603028	-0.26514876	-0.095055915	-0.08038227	0.064475775	0.07561781	0.08948819	0.0062377006	0.023434078	0.06499454	-0.008015402	0.019701693	0.08275318	-0.15598713
-0.14341024	0.007768786	0.0338737	0.14111483	-0.01029837	-0.023125727	0.023057858	0.027577195	0.01223013	0.005975657	-0.012164545	-0.09015372	0.033787735	0.18186788	0.024372825	0.10398515
0.06140761	0.12132968	-0.035364587	-0.19168052	-0.03924437	0.051958997	0.021762677	0.010613505	-0.12335232	0.08131759	0.122235365	-0.05967203	-0.10418113	-0.046897337	-0.07952843	-0.09190708
-0.13128717	0.0038081722	-0.038800232	-0.15620919	0.045460522	0.032182287	0.0889364	-0.09333313	0.031521022	0.1318858	0.06768797	-0.0144266635	-0.13571624	-0.1210123	-0.017775739	-0.009455148
-0.07012717	0.035589706	-0.047098923	-0.11805035	0.08560507	-0.13299668	0.08621869	0.056081295	-0.2061922	0.035175964	0.045498945	-0.11868324	-0.043597877	0.017895617	-0.016464556	0.03557483
-0.04636496	0.068637535	0.10887096	0.007562782	0.045703396	0.01821639	0.018823657	-0.08249967	0.012756145	0.038781226	-0.03831882	0.024519842	0.012056924	-0.0868118	0.05365559	0.070840985
0.1403398	0.13413955	-0.020443775	0.06361206	-0.036316954	0.06400146	-0.068047345	0.07639209	0.104792394	-0.12615137	-0.17853175	0.07716871	0.13225962	0.107986115	0.03440305	0.04047889
0.14074554	0.16737576	0.09184462	-0.13095589	-0.06760385	0.016095571	-0.08210594	-0.01835441	-0.029009705	0.031216452	-0.038154826	-0.014590874	0.057923604	0.0878182	0.097997166	-0.05612126
0.2578873	-0.004810559	0.10028271	-0.008352734	0.02968167	0.03166285	0.20711279	0.04253947	0.13182238	-0.061905917	-0.1290655	0.22515163	0.04331029	0.16575144	-0.002777487	-0.05871026
0.10544892	-0.0039077927	0.039338928	-0.06281756	-0.12469961	9.5262265e-05	-0.0029167894	0.19513042	0.18405873	-0.063250884	-0.15032572	0.14860843	0.08530223	-0.11362126	0.09591134	-0.09061049
0.05866857	-0.061308578	-0.0986845	0.06741	0.06020344	-0.013956656	0.059799626	-0.04604701	-0.09309138	0.017213263	0.11124261	-0.025482593	-0.005492164	-0.010371968	-0.015892783	-0.07406852
-0.05793249	0.18524319	-0.0041415845	0.07445718	0.058177505	-0.038334403	0.008514869	-0.0035613147	0.026590193	0.06900054	-0.01691276	0.083447404	-0.008281804	0.0352948	-0.04514902	-0.08618547
-0.07002772	-0.115618125	-0.004128527	0.029687239	0.13946857	0.0038935032	0.01681181	-0.011878342	-0.094179094	0.12437587	-0.04613809	-0.0633762	-0.0062383236	0.039981846	-0.12656473	0.09882095
-0.049208533	0.051004004	-0.061148304	0.11339239	-0.021703105	-0.21342409	0.042095132	-0.013931915	0.007997754	-0.014235532	0.023336628	-0.120671466	-0.007919279	-0.048322678	-0.045369428	-0.027871964
0.054776844	0.112829626	0.038639132	-0.0036225663	0.03472849	0.017891912	-0.101843804	0.10023471	-0.04438405	-0.025719197	-0.09169376	-0.03890522	-0.06245457	0.058397096	0.04825958	-0.000280059
-0.05457931	0.16122605	-0.040718414	0.053844627	-0.016673042	0.08341043	0.0020578492	0.0012301119	-0.047653172	-0.10478125	-3.2579643e-05	-0.15156718	0.052555982	0.038058784	-0.033718925	0.052588947
0.0664062	0.025786366	-0.02524957	-0.25153792	-0.01544989	-0.101086274	-0.069775805	0.08502782	0.08838821	-0.11295045	-0.08702037	0.18410178	0.09559299	-0.028198155	0.054423627	0.10453903
0.105679445	0.11029265	-0.035007875	-0.13373995	0.10395125	-0.05594688	0.18112308	-0.10593547	-0.044384405	0.04560951	0.11808195	-0.28339574	-0.025447931	-0.0634678	0.04411466	-0.08213151
0.06176599	-0.010836148	0.03403718	-0.037323344	0.03501837	0.061700534	-0.031077283	-0.028291505	0.0014942422	-0.06939798	-0.061636437	-0.028731821	-0.03650442	0.08595538	-0.001944165	-0.051618863
-0.13674961	-0.18837821	-0.0068480307	-0.054586515	0.03170243	-0.001779427	-0.07464305	0.10517899	-0.0744375	0.035849128	-0.05712851	-0.05010812	0.021369528	0.15666462	0.013180377	-0.09728331
0.00463679	-0.027895564	-0.18564138	-0.021057181	0.06766566	-0.12870693	0.027728645	-0.10663446	-0.043191865	0.06757053	0.032904297	0.056927495	-0.18967198	-0.033258174	-0.09329743	0.075861245
0.052670293	0.13095483	0.12467715	0.1608897	-0.045780577	-0.04695755	-0.0868147	-0.035505872	0.07198204	-0.0911773	-0.11715578	0.12525025	0.09717894	0.04255235	-0.0002812405	0.00014571607
0.03201701	0.17837822	-0.05632409	0.09817868	-0.050908428	0.10831228	0.06889519	-0.037000507	-0.054233525	-0.0022660033	0.020994566	-0.085861094	0.013421671	0.028782124	-0.08714617	0.14459132
-0.058231458	0.056262013	0.011312526	0.06695605	-0.103341125	0.13052145	-0.07551118	0.14112619	0.004518295	1.6065153e-05	-0.054442246	0.1928224	0.07925659	-0.06166851	0.008669651	0.017849835
-0.055895746	-0.12228396	-0.11605508	-0.05454862	0.055659536	-0.12021936	-0.06486324	-0.03375201	-0.11932779	0.100834005	0.08051554	0.05657667	-0.024958348	-0.13301606	0.018730078	0.06311833
0.089204155	0.13460065	0.063310325	0.050548684	0.045053184	0.16620497	0.02684824	0.05688157	0.05244269	0.04019828	0.05017916	-0.073206745	0.023064371	0.032343145	0.028375743	0.009709152
-0.004783825	-0.045474175	-0.0053397566	-0.0460274	-0.088206604	0.16354114	-0.09099616	0.054626442	-0.006141728	0.076234244	0.048598867	0.10092492	-0.013419809	0.16198324	0.011226704	-0.050104745
-0.025576081	0.09311471	-0.08104853	0.054226324	-0.011485561	-0.07894984	0.079515226	0.11719461	0.06549521	-0.06276764	-0.08884264	-0.100046806	0.04546896	0.1556391	0.12003968	0.0325699
-0.2133678	-0.14381017	-0.14323473	-0.054269124	0.10204889	-0.114411466	0.063273616	0.020705855	-0.18622358	0.15153702	0.06848877	-0.050244007	-0.087286815	-0.04653301	-0.050650492	0.088751934
0.020496381	-0.06775012	0.06406562	0.20122965	-0.002373576	0.08430228	0.0003169381	-0.057794847	-0.041976742	0.0011405005	0.081405185	0.08741598	-0.053985704	-0.06147106	-0.10549804	0.1009133
-0.028052777	-0.014689399	-0.068487376	0.019016666	0.029950052	0.09202744	0.06690051	-0.008504265	-0.11098975	0.12751982	0.09309601	-0.10984528	-0.16800113	-0.096359305	-0.07874469	0.06713081
0.031138128	0.12720451	-0.010478859	-0.04767789	0.0025592844	0.04488696	0.0047733616	0.1543357	-0.053432077	0.009681401	-0.07621218	-0.12353909	-0.0027096185	0.083268024	0.0536724	0.032734662
-0.054258294	-0.07103359	0.03854	-0.009950584	-0.03585936	0.007350307	-0.011631798	0.062379967	0.024080213	-0.12835294	-0.015110263	0.15699793	-0.037573986	-0.18592873	-0.008400312	-0.06547164
-0.15077491	-0.1797862	-0.15315007	0.005594422	0.09264799	0.051967863	-0.05969361	-0.093877815	-0.068975165	0.063604385	0.19842033	-0.121489555	-0.21188991	-0.12820987	-0.007913946	-0.038686495
0.016987525	0.0877521	0.035024628	0.010448701	-0.02814444	-0.16977659	0.11432424	-0.080324516	-0.017108245	-0.024678005	0.005799181	0.012839276	-0.021571223	-0.019951703	-0.051352132	-0.06209779
0.06252695	0.10184348	0.08711645	-0.021495678	-0.110041134	-0.15728423	-0.011734082	0.097044095	0.044624224	-0.014647743	0.0111266775	0.11473674	0.011767717	0.010210135	0.18611686	-0.10846153
0.051030464	-0.0057287808	-0.060041945	-0.02013331	-0.09310934	0.19960156	-0.058347225	0.06779963	0.14588875	-0.02689547	-0.11593672	0.046839703	0.005568051	-0.015122895	0.078079894	0.12058284
-0.12698334	0.048553463	-0.042760424	0.112065494	0.021453777	0.048923325	0.03518856	0.041320827	-0.0015095168	0.06880724	-0.01062168	0.0035626118	0.04062227	0.053477693	0.05051388	-0.09018842
0.044706505	0.10392106	0.024131207	0.05140323	0.06290045	-0.08168323	0.08246025	-0.06471092	-0.22743751	0.031326838	0.08692211	-0.22321205	-0.09632577	-0.17333415	-0.11249056	0.14951389
-0.008719886	0.041444175	-0.08158712	-0.06906955	0.0031075764	-0.20731167	-0.0820509	-0.009052156	0.074576445	0.1136008	0.013963177	-0.0651658	-0.12251931	0.0104356585	0.008918517	-0.065142766
0.047261205	0.031108383	0.011798847	-0.048357286	-0.19358438	0.25064236	-0.08934292	0.023000507	0.056486953	-0.020574242	-0.14732862	0.09110198	0.020819169	-0.052400377	0.060809135	-0.09593867
-0.124909714	-0.1270865	-0.15858117	0.11435151	0.06120681	-0.14162697	0.14549294	-0.2670578	-0.1326827	0.06173726	0.054459218	0.12656839	-0.24842918	0.07457302	-0.14012143	0.09455898
-0.019423394	-0.016560929	0.01002957	-0.108215414	0.032924496	-0.18027891	0.14856702	-0.08166631	-0.0015474232	-0.044612404	-0.022320338	-0.03560165	-0.074429214	0.19899188	0.054807357	0.011572768
0.12045521	0.06502497	-0.007151819	0.14375825	-0.07892594	0.18188827	-0.03451635	0.12321698	-0.06504727	0.0013633941	-0.05071219	0.04779804	-0.0251905	-0.025591193	-0.042212952	0.02586453
-0.15984009	0.059717935	-0.050155714	0.05722915	0.12019735	0.03698983	0.062268246	0.050270878	-0.13188162	0.19935475	0.02485884	-0.045799848	-0.13101394	-0.025919097	0.053482246	-0.1553772
-0.05532786	0.0059780027	0.15046035	0.027612828	0.055442255	0.08490581	-0.03798197	0.07383099	0.01308964	-0.10259285	-0.08244453	-0.10419186	0.08768955	0.17263861	-0.0563983	-0.14973149
-0.086055495	-0.0093015535	-0.084393755	0.06828039	0.0483083	-0.010062977	0.08258027	-0.12767395	-0.08524403	0.14187397	0.08278236	-0.12953694	-0.23711012	0.054414086	-0.028647866	0.017900812
-0.16353434	0.10114129	-0.02727557	0.1539741	-0.07150404	0.03866758	-0.12061385	-0.021051861	-0.013275139	-0.047881156	0.07922201	-0.06742607	-0.07182034	0.03792782	0.05149743	0.10316622
0.124655366	-0.13843209	0.042652816	-0.09826552	0.017269226	0.038862634	0.0779157	0.06816621	-0.018986223	0.07982929	0.048044417	-0.06428648	-0.067502126	0.020451184	0.13858247	-0.10904314
0.060720887	-0.0020873894	0.049768254	0.019328052	-0.08054105	-0.08325339	-0.16300699	0.024734387	0.022947244	-0.010637297	-0.004899782	-0.064595625	0.113007635	0.08394347	0.078820094	-0.07489499
0.23003025	-0.112027794	-0.07040005	-0.02309592	-0.03887609	-0.0100231	-0.011037607	-0.09547634	0.04024578	0.027433867	0.018184068	-0.033453956	0.060942326	-0.19282942	0.016402002	0.22667895
0.018405745	0.007923495	-0.008628	0.06485282	-0.06947915	-0.039894048	-0.08011538	0.13498762	-0.016804354	-0.035476167	-0.04321191	0.028207099	0.036234606	0.023406165	0.07795366	0.18416348
-0.058287084	0.10860976	-0.031485625	-0.04374426	0.08931286	-0.078129955	0.07130512	-0.024447203	-0.06807322	0.1569896	0.14158073	-0.2857093	-0.1632353	0.015459867	0.03100801	0.027996713
-0.0073616714	-0.027580962	-0.0064484323	-0.03740038	-0.0207359	0.14339173	0.03096178	0.02092791	0.009772	-0.016003888	-0.050944526	0.061668586	0.013080547	0.012180868	-0.006746135	-0.06698084
-0.1568893	-0.12278108	-0.15354714	0.06330824	0.030957498	0.05668656	0.08459986	-0.019455869	-0.056474455	0.07838996	0.1210317	-0.09012656	-0.050402593	-0.13843536	0.05118886	-0.026742334
0.079294026	0.014316567	0.05806116	-0.014577702	0.001401343	-0.11853147	0.101587765	-0.0134971365	0.10588936	0.06973381	0.07279168	0.04827494	0.031622417	0.106084265	-0.024778865	-0.2471373
0.17628027	-0.024840588	0.21804309	0.030082645	-0.2599817	0.2277634	-0.23422776	0.18794826	0.21596782	-0.17635964	-0.17036092	0.31213206	0.20142733	-0.047000915	0.12063612	0.022308644
0.10646262	-0.07509365	-0.097575404	0.04703282	0.079442374	-0.054248344	0.18546803	0.0109540345	-0.08699212	0.16220374	0.097364105	-0.115306236	-0.09889251	-0.33293453	-0.11115796	-0.025536614
0.057217963	-0.017275574	0.048381936	-0.013673973	-0.10745113	0.11310656	-0.0007233663	0.044936076	0.029759439	-0.09512557	-0.1375299	0.09720368	0.11494374	-0.014165541	0.11711361	0.07635691
-0.08190512	0.19977693	-0.006490739	0.009166181	0.03879175	-0.022369612	0.097749196	-0.13333823	-0.08844192	0.11763928	0.090280734	-0.11988826	-0.13598074	-0.024803564	-0.050015677	0.06833961
-0.23414409	-0.16635521	0.022513226	-0.022687735	0.04655372	-0.065645464	0.017332006	-0.016233921	-0.037906352	0.02353269	0.02408878	0.11108416	0.012552911	-0.056833256	0.02799655	-0.07606458
-0.024983026	-0.11148349	0.09690396	-0.022637837	-0.022088453	-0.10081863	-0.0767547	0.04200586	-0.08669793	-0.13054882	-0.05799127	-0.09646157	0.021568278	-0.081764586	0.004260875	-0.055046353
0.04667537	-0.1069863	-0.07206305	0.17373009	-0.0828849	-0.033715058	0.06393367	0.036033414	0.06148943	-0.04223089	0.048310183	0.014842349	-0.05402379	0.09887481	-0.14147659	0.07723109
0.05513901	0.12429455	0.03663199	0.097660914	-0.06452824	0.025691865	-0.117764026	-0.02967932	-0.0054885033	0.034900434	0.062320117	-0.12546225	0.046108373	-0.015496447	-0.033157706	0.036592197
0.080372095	0.03399184	0.0074674166	-0.10975173	0.07928236	-0.04594759	0.09227813	-0.11317205	-0.1219414	0.14813134	0.079091996	-0.0812864	-0.033458494	0.016159598	-0.07003407	0.0034585525
-0.037716087	0.053769525	-0.19707076	-0.20307548	0.038371645	-0.19719617	0.045689967	0.0036450392	-0.01978933	0.044146314	0.13616009	-0.07228103	-0.1291509	0.0069873	-0.13386333	-0.15012887
-0.009501991	0.05523077	0.08161636	-0.03996043	0.023812434	0.038647465	0.026187599	0.02731871	0.05430632	-0.049048904	-0.0078025633	-0.016094409	0.076022916	-0.0168166	0.06983267	0.016877986
0.03345599	0.017720457	-0.018983126	-0.008411548	0.11185914	0.015018773	-0.12082607	0.018785223	-0.07410841	-0.0036301739	0.0094020115	-0.001149642	-0.040563922	-0.17738844	0.039535444	0.007582128
